student_id,sample_number,sensor_name,timestamp,is_exito,acc_x_filtered,acc_y_filtered,acc_z_filtered,gyro_x_filtered,gyro_y_filtered,gyro_z_filtered,quat_w,quat_x,quat_y,quat_z
Erick,1,Antebrazo,1.38,1,-0.10427854979855158,0.9322342896290504,-0.09831532548654727,74.70955052654756,45.811503559512694,91.71068975753147,0.74622488,0.42283291,-0.15504199,0.49022722
Erick,1,Bicep,1.5701,1,0.15105296971116255,1.0858553558565074,-0.34795984386378176,-15.275939898611458,-7.921317657009012,2.4664596763065436,1.0,0.0,0.0,0.0
Erick,1,Bicep,1.5801,1,0.12046912271365766,1.0809187712896526,-0.351126913597676,-14.761390688523326,-10.798252297604042,3.0097820423186485,1.0,0.0,0.0,0.0
Erick,1,Bicep,1.5901,1,0.08321255044720079,1.055676316981285,-0.34988310551442714,-14.242049421999083,-12.516131628231182,4.550792413579416,1.0,0.0,0.0,0.0
Erick,1,Bicep,1.6001,1,0.05253759246383495,1.0231151251799526,-0.34560948785632445,-12.910459596440997,-13.162573238444196,6.206184650661631,1.0,0.0,0.0,0.0
Erick,1,Bicep,1.6101,1,0.035625339792839154,0.9938482685377232,-0.34148753023857575,-10.630995223729387,-13.056037573311785,7.549608556890564,1.0,0.0,0.0,0.0
Erick,1,Mano,1.59,1,-0.23326509203109852,1.050682247748258,-0.09026220612849979,24.828164904420113,-68.39983168701922,24.286576272203185,0.91547769,-0.22709677,0.24231352,0.22718263
Erick,1,Mano,1.6,1,-0.21286503648786476,1.0432175973742217,-0.06366616045520526,33.87408981476068,-82.59992737024028,5.807935748397927,0.9013586,-0.26440418,0.27030927,0.2111308
Erick,1,Mano,1.61,1,-0.1840769421901909,1.0320654162651026,-0.039656986862363026,42.7421892901347,-93.80966128230105,-9.982132904431737,0.90163904,-0.27078369,0.26719964,0.20573667
Erick,1,Mano,1.62,1,-0.15491725226476372,1.0165727824784445,-0.017720913298479433,51.154345068923895,-102.78063133191293,-23.056140716380362,0.90156418,-0.27826837,0.26467919,0.19923282
Erick,1,Mano,1.63,1,-0.13127048217231865,0.998258970691945,0.002553787713557785,58.690729528741095,-109.77621714763147,-33.565360863887086,0.90109718,-0.28668526,0.26262933,0.19199321
Erick,1,Mano,1.64,1,-0.11435162889523512,0.9806138046009534,0.020082490170472245,64.934520031134,-114.55164757037643,-41.68423626422346,0.90025485,-0.29580742,0.26094466,0.1842477
Erick,1,Bicep,1.6201,1,0.03253694939974914,0.9743838493590169,-0.34018939277750204,-7.783642662876679,-12.556627236528989,8.436317596183054,1.0,0.0,0.0,0.0
Erick,1,Bicep,1.6301,1,0.03898323992035432,0.9671717754071729,-0.3425299229240435,-4.874258782232198,-11.950555016742342,8.780897642961886,1.0,0.0,0.0,0.0
Erick,1,Bicep,1.6401,1,0.05007058091275697,0.9707002080459548,-0.3475560031235426,-2.278600421939206,-11.459179638963423,8.497827619481074,1.0,0.0,0.0,0.0
Erick,1,Mano,1.65,1,-0.10169732646117256,0.9673716097007659,0.03279931444655751,69.54707273069468,-116.79285337290338,-47.79863100113885,0.89109379,-0.3186107,0.27713183,0.16624378
Erick,1,Bicep,1.6501,1,0.06243555821326676,0.9798673930943046,-0.35337244217534647,-0.24310674761642706,-11.31211369591397,7.597739686449564,1.0,0.0,0.0,0.0
Erick,1,Bicep,1.6601,1,0.07406887353045505,0.9876729844559196,-0.3578570013302473,1.010274345927729,-11.761662195451889,6.286116210781698,1.0,0.0,0.0,0.0
Erick,1,Bicep,1.6701,1,0.08303763479973868,0.9881494710163186,-0.3590204175079372,1.2930698065434516,-12.977584189641028,4.932365061063804,1.0,0.0,0.0,0.0
Erick,1,Antebrazo,1.39,1,-0.04692563420690176,0.927436308531425,-0.10115598770902096,63.763159049882695,46.67721747059128,88.19863729265586,0.74931949,0.41358283,-0.15592299,0.49311012
Erick,1,Mano,1.66,1,-0.09020757894057418,0.9602866027138446,0.039753395863221665,72.29577752936711,-116.53919236671351,-52.62251565540443,0.8895247,-0.32811126,0.27599189,0.15785207
Erick,1,Mano,1.67,1,-0.07872813562468961,0.9579976131847511,0.042747926625922215,73.0539242485206,-114.25705695540118,-57.02769523791456,0.88763374,-0.33761007,0.27524921,0.14954527
Erick,1,Mano,1.68,1,-0.06844328936570493,0.9569516457374608,0.045748531535275194,71.81391527413669,-110.56031968976491,-61.68229282646158,0.88548356,-0.34693718,0.27494895,0.14126794
Erick,1,Bicep,1.6801,1,0.0868331506979453,0.9788949726680316,-0.3553026818431294,0.6107653141672172,-14.894543635822252,3.9099848544540152,1.0,0.0,0.0,0.0
Erick,1,Bicep,1.6901,1,0.08308167637015172,0.9615234976871719,-0.3461290459406815,-0.6987250481008216,-17.154667359688247,3.419365057694189,1.0,0.0,0.0,0.0
Erick,1,Bicep,1.7001,1,0.07097862375792179,0.9399777221428787,-0.33258815503244427,-2.0322267695319134,-19.221411729821636,3.4083530587518593,1.0,0.0,0.0,0.0
Erick,1,Mano,1.69,1,-0.06123367508859503,0.9538894412063629,0.05230388482682177,68.7344664882144,-105.8344996613366,-66.75387262401931,0.88312382,-0.35591999,0.275197,0.13296606
Erick,1,Mano,1.7,1,-0.05771896146436021,0.9481874799291926,0.06305682339434147,64.18209554339745,-100.05216824755803,-71.86967516220446,0.87855363,-0.3666127,0.28326064,0.11619905
Erick,1,Mano,1.71,1,-0.05668322514631399,0.9423979023748996,0.07534697060999751,58.706821745720454,-92.87487005332214,-76.33339716508307,0.87582791,-0.37443855,0.2846792,0.10806952
Erick,1,Mano,1.72,1,-0.056128718611630664,0.9406064063918103,0.08510011386316643,52.93934797623503,-83.9156998341495,-79.4380753007458,0.87299389,-0.38159513,0.28668413,0.10039423
Erick,1,Mano,1.73,1,-0.05480422061113906,0.945750937864439,0.08946721927849921,47.45260179463992,-72.982375657919,-80.70120045934753,0.87009168,-0.38805878,0.28921145,0.09331446
Erick,1,Bicep,1.7101,1,0.05221324497771833,0.9182339591886632,-0.31757286031962983,-2.7916402094256036,-20.604127586945236,3.625508762843925,1.0,0.0,0.0,0.0
Erick,1,Bicep,1.7201,1,0.030598334766414992,0.8990178012675432,-0.3048317476846117,-2.673429834262804,-21.052441110648896,3.7590778901341095,1.0,0.0,0.0,0.0
Erick,1,Bicep,1.7301,1,0.010595116351277582,0.8839958447283943,-0.2972771552394893,-1.7779986798771041,-20.61612230107985,3.582788414786236,1.0,0.0,0.0,0.0
Erick,1,Bicep,1.7401,1,-0.004302932970417007,0.8747066074816436,-0.29572898131564057,-0.484287071082369,-19.572296000181254,3.0426688718808763,1.0,0.0,0.0,0.0
Erick,1,Bicep,1.7501,1,-0.012380018361930003,0.8730749848572749,-0.29902644118226074,0.7920815066047909,-18.301252007369822,2.2542818780182787,1.0,0.0,0.0,0.0
Erick,1,Mano,1.74,1,-0.052870560887246815,0.9577678400552934,0.08842821560631349,42.642770945263614,-60.213047236124645,-79.95746942710967,0.86714667,-0.3938356,0.29220411,0.08698853
Erick,1,Antebrazo,1.4,1,0.031656191086032716,0.9425721080262699,-0.12964212044128082,52.566942633784954,43.02663980245962,83.53529212264333,0.74381536,0.43189704,-0.16280986,0.48342192
Erick,1,Antebrazo,1.41,1,0.11567108471016366,0.9681943226087416,-0.17424466349920548,42.697834114262655,33.96613196501334,76.72491634056821,0.74677777,0.42442298,-0.16386668,0.48511422
Erick,1,Antebrazo,1.42,1,0.1834838900878886,0.9912884268558403,-0.22134317659424554,34.67132774331125,19.719753238872993,67.10503459855668,0.74964619,0.41820684,-0.16432753,0.48593232
Erick,1,Antebrazo,1.43,1,0.2152863858405995,1.0010688096019458,-0.25900218598721625,28.118441467549967,1.8906186083830798,54.899754641725714,0.75236642,0.41347528,-0.16377197,0.48596475
Erick,1,Mano,1.75,1,-0.05122747401722645,0.9738979654604838,0.0845396778825731,38.668009889179736,-46.09228987539618,-77.35000750669235,0.86621362,-0.3958537,0.29498741,0.07717717
Erick,1,Bicep,1.7601,1,-0.013550185877584782,0.8808280132278244,-0.30525498397087647,1.7766297253151273,-17.18646297293333,1.4229619426638225,1.0,0.0,0.0,0.0
Erick,1,Antebrazo,1.44,1,0.2012911428366901,0.9931126493107093,-0.2804903107780075,22.315979808244915,-16.723426361221552,41.39720926937386,0.75481755,0.41047671,-0.1621459,0.48525074
Erick,1,Bicep,1.7701,1,-0.008883094475345849,0.8980887224307056,-0.31295489944262284,2.353921994949454,-16.55225658668221,0.7365338217820223,1.0,0.0,0.0,0.0
Erick,1,Bicep,1.7801,1,-0.00041755550569942077,0.9221993643588315,-0.3214395206043475,2.471378862507186,-16.611675092917547,0.29094329997280066,1.0,0.0,0.0,0.0
Erick,1,Bicep,1.7901,1,0.008796472609321206,0.9478372970782412,-0.3302879251396888,2.054630641977275,-17.412566757577622,0.0845454168405877,1.0,0.0,0.0,0.0
Erick,1,Mano,1.76,1,-0.05004458220747013,0.9909257276772611,0.08112500332170258,35.46731049666031,-31.347606621738983,-73.27831598215779,0.86327028,-0.40027153,0.29863662,0.07323515
Erick,1,Mano,1.77,1,-0.04757212933693902,1.0075362578306406,0.07999119156495946,32.86030498288802,-16.775480274889166,-68.32526427442787,0.86036754,-0.40413672,0.30246466,0.0704025
Erick,1,Bicep,1.8001,1,0.014972303117226285,0.9686658732556882,-0.33870601409271056,1.0310773554502923,-18.802717184687953,0.07000223066921679,1.0,0.0,0.0,0.0
Erick,1,Antebrazo,1.45,1,0.14683756793966082,0.9706316919551281,-0.28515627115448955,16.666095212035792,-32.793895531126935,28.55223419551121,0.7489627,0.42520529,-0.1590236,0.48266634
Erick,1,Antebrazo,1.46,1,0.07134414189898391,0.9425020893580186,-0.2772027141706211,10.886872286430808,-43.426431530206884,18.2176528525155,0.7511003,0.42475352,-0.15603977,0.48071238
Erick,1,Antebrazo,1.47,1,0.0009160056919741907,0.9188723623374703,-0.2632508373082901,4.937773096989389,-47.09673187414516,11.430436125393303,0.75298768,0.42507291,-0.15299612,0.47845036
Erick,1,Mano,1.78,1,-0.04017370789111346,1.0247397487191434,0.08010140060980481,30.684230975789564,-3.1264324062130164,-63.163633510719556,0.85752749,-0.40748382,0.30641323,0.06866315
Erick,1,Antebrazo,1.48,1,-0.041973564633736714,0.9065137744787135,-0.24970968896962806,-1.1463500879046975,-44.22971216747356,8.053383469037138,0.75462002,0.42577562,-0.15041223,0.47606713
Erick,1,Antebrazo,1.49,1,-0.04674908322749162,0.9064263619183468,-0.24081003488950647,-7.356670798111229,-37.196211403835946,6.8223645512078415,0.75598383,0.42667726,-0.14844328,0.47370827
Erick,1,Antebrazo,1.5,1,-0.0175585867839152,0.9148081455400676,-0.2378138330225682,-13.69436515572149,-29.619120934000083,5.74394956167083,0.74376321,0.450275,-0.1454954,0.47212279
Erick,1,Antebrazo,1.51,1,0.02967334966316246,0.9261573741976605,-0.23949065359175384,-20.069864872226834,-25.06778941278881,2.8067342775163726,0.74449062,0.45159888,-0.14518803,0.46980071
Erick,1,Antebrazo,1.52,1,0.07412711436191585,0.9360061344332088,-0.24342081754260692,-26.18957961755313,-25.559818950193463,-3.12002119351184,0.74499112,0.45333731,-0.14512208,0.46734688
Erick,1,Antebrazo,1.53,1,0.09825319218325258,0.9417407305509434,-0.24726587332281702,-31.530105048707284,-30.61401946544643,-11.60678394380106,0.74529856,0.45565599,-0.1450123,0.46462792
Erick,1,Mano,1.79,1,-0.023817033847592282,1.0439121120102248,0.07819576321971018,28.88676221053318,8.862273508073363,-58.44375267209363,0.85475826,-0.4103342,0.31047755,0.06795418
Erick,1,Mano,1.8,1,0.003677708451447591,1.0641743060362805,0.07109017401268457,27.517311405604953,18.379366932297327,-54.66851303113567,0.85740983,-0.4074516,0.30619922,0.07123098
Erick,1,Bicep,1.8101,1,0.014508644682864518,0.9796839608583249,-0.34539178155673533,-0.5463299074214462,-20.439245937499912,0.2148092384866711,1.0,0.0,0.0,0.0
Erick,1,Antebrazo,1.56,1,0.09420251105608422,0.9420504066778765,-0.24932072902076255,-35.50005184368285,-37.508168953007186,-20.76519582171011,0.74108374,0.47394192,-0.1429714,0.45357817
Erick,1,Antebrazo,1.57,1,0.06577579638897271,0.9365775275422312,-0.24836793437903343,-37.77397272758223,-42.70988716102891,-28.287732617496932,0.74048525,0.47838697,-0.14177781,0.45025173
Erick,1,Antebrazo,1.58,1,0.025232126704454398,0.9265268127947961,-0.2434405557014582,-38.586839140276226,-43.61866708424984,-32.78136623312388,0.73975414,0.4829208,-0.1406398,0.44695851
Erick,1,Mano,1.81,1,0.04094101646739609,1.081605336500832,0.058128378387470966,26.640592794989615,24.596145948513698,-52.07354714812401,0.85474741,-0.40969929,0.31044686,0.07194548
Erick,1,Antebrazo,1.59,1,-0.012659664327831294,0.9155349527822559,-0.23410981658799496,-38.72721860231503,-39.569606475781974,-34.41797485722586,0.73884076,0.48733243,-0.13977726,0.44394124
Erick,1,Antebrazo,1.6,1,-0.03586921066273101,0.9095006070765737,-0.22133241109224708,-39.17295784424928,-31.708046141313503,-34.53173227619112,0.72572637,0.5048058,-0.13684531,0.44695178
Erick,1,Antebrazo,1.61,1,-0.03802545915966067,0.9146688546077656,-0.20806182848907817,-40.576469514658996,-22.147257895411073,-34.66705515963293,0.72413051,0.50908458,-0.13700058,0.44463325
Erick,1,Antebrazo,1.62,1,-0.019574220606238438,0.9344804687409725,-0.19854405537986455,-42.892889912355095,-13.043067840456027,-35.80204268283234,0.72217977,0.51325548,-0.13780731,0.44275764
Erick,1,Antebrazo,1.63,1,0.012210658406657976,0.966807446914396,-0.19613182675707266,-45.34728486480865,-5.929115383468157,-38.048647599631806,0.71993864,0.51738149,-0.13920461,0.44116542
Erick,1,Antebrazo,1.64,1,0.04517519690467692,1.0035397454353232,-0.20100997260374695,-46.77153352948816,-1.3825161886328727,-40.73523619408119,0.71744895,0.52149653,-0.14101015,0.4398005
Erick,1,Bicep,1.8201,1,0.005289614347032694,0.9789440202123797,-0.3490775086206568,-2.389061781579183,-21.85071448853314,0.519767819708695,1.0,0.0,0.0,0.0
Erick,1,Antebrazo,1.69,1,0.0671475354583981,1.033562787501844,-0.20981517806230798,-46.1709424806391,0.9515884422022239,-42.74181198190918,0.70495665,0.5450936,-0.15108472,0.42788151
Erick,1,Mano,1.82,1,0.08305390824958937,1.0913869362472604,0.042034938596142726,26.256225995630007,26.935407727065563,-50.55165485344365,0.85208642,-0.41184744,0.31466237,0.07292631
Erick,1,Antebrazo,1.7,1,0.07218266186617715,1.0481343775042153,-0.21775170534228197,-43.24572313874068,1.973408643994891,-43.015386400426486,0.70345134,0.54622018,-0.15245868,0.42843443
Erick,1,Antebrazo,1.71,1,0.06395951072529482,1.045768259809517,-0.2215658222384737,-38.573345851793874,2.557031919596587,-41.08124203042113,0.70070541,0.55002522,-0.15379871,0.42758641
Erick,1,Antebrazo,1.72,1,0.05310121452901221,1.033528587857887,-0.22103563438186227,-33.311439000663235,3.1313288717762053,-37.25814250044796,0.69823194,0.55330646,-0.1549823,0.42697141
Erick,1,Antebrazo,1.73,1,0.049969226131417854,1.0235176128258887,-0.2181963610400001,-28.557809552016483,3.6398779470824167,-32.44363046060868,0.69605964,0.55607468,-0.15597378,0.42656085
Erick,1,Antebrazo,1.74,1,0.05834561295257942,1.0261569105419113,-0.21544651322386274,-24.75073406445253,3.7950671385952512,-27.64297258849272,0.69412047,0.5584867,-0.15687326,0.42623967
Erick,1,Mano,1.83,1,0.12346055718739941,1.0914972020208273,0.027468803995402767,26.285322350944988,25.381169592227508,-49.670583557866586,0.84944046,-0.41399479,0.3187623,0.07382387
Erick,1,Mano,1.84,1,0.15679172662972138,1.0849968587305256,0.01827008611043301,26.6104784823838,20.564449024361686,-48.80771364176756,0.84684527,-0.4162761,0.32257402,0.0742518
Erick,1,Mano,1.85,1,0.18084682042634365,1.0787073017054027,0.015481084832522233,27.112088027026598,13.527277041447663,-47.36343468084318,0.85406238,-0.41138509,0.30518696,0.09055793
Erick,1,Bicep,1.8301,1,-0.01227178695592069,0.9678052241302063,-0.34940591591928255,-4.01062028417193,-22.548516461759185,0.9825047152248084,1.0,0.0,0.0,0.0
Erick,1,Antebrazo,1.75,1,0.07446268254570663,1.04402671325914,-0.21410162970311716,-21.517372891285092,3.3450985371115793,-23.546493642458817,0.69641519,0.5546301,-0.15803443,0.42710254
Erick,1,Antebrazo,1.76,1,0.09124137228712265,1.0701783308875927,-0.21413190421285724,-18.08814146694681,2.162815056441698,-20.33826259890773,0.69509947,0.55644262,-0.15873952,0.42662647
Erick,1,Antebrazo,1.77,1,0.1036284636556412,1.092286484997248,-0.21486833694030585,-13.959468638275174,0.20572394786936626,-17.74652140413473,0.69396329,0.55799276,-0.15911299,0.42631233
Erick,1,Antebrazo,1.78,1,0.11070214566640972,1.0999755215571891,-0.21591132112131695,-9.281104301047884,-2.4776173135147164,-15.264415349489209,0.69301081,0.55931121,-0.15910539,0.42613682
Erick,1,Mano,1.86,1,0.19641618218813411,1.0788399255662056,0.017611636715689195,27.668896994205426,5.347735474189504,-44.95274719822514,0.85177433,-0.41393149,0.3082698,0.09006172
Erick,1,Mano,1.87,1,0.20526240650358124,1.0867555789725214,0.022652960636756,28.14385780302184,-3.0786437348090123,-41.471137995237854,0.84963733,-0.41664451,0.31077236,0.08913141
Erick,1,Mano,1.88,1,0.20817665753741793,1.098141112933508,0.029870891216344893,28.392318689730498,-10.986981884284221,-37.01345977032294,0.84768987,-0.41949004,0.31264651,0.08776191
Erick,1,Antebrazo,1.79,1,0.11357086210170585,1.0902957264341784,-0.21749199605904757,-4.683721375873565,-5.6302161437323255,-12.428152977340543,0.69243819,0.56028306,-0.15870227,0.42594114
Erick,1,Mano,1.89,1,0.20489937924364054,1.106150055131119,0.039828915934562094,28.29248213518387,-17.59144011672455,-31.73670735942766,0.84596276,-0.42239112,0.31390494,0.08600298
Erick,1,Mano,1.9,1,0.1957700500656756,1.1058305585546733,0.052843733354814175,27.760521618036876,-22.094008713003284,-25.791547294388316,0.85526884,-0.41474402,0.2955876,0.09555504
Erick,1,Mano,1.91,1,0.1832495937784916,1.0964158120468537,0.06745074857984898,26.729310375964484,-23.93077862741508,-19.35829529786746,0.85404235,-0.4175418,0.29579565,0.0936777
Erick,1,Mano,1.92,1,0.1716742073784004,1.0803152800480202,0.08035103874834389,25.118723479929216,-23.07734054863017,-12.69966171603875,0.85304338,-0.42013061,0.29551113,0.09208974
Erick,1,Mano,1.93,1,0.16527082586766126,1.0605410458997313,0.08798843199312384,22.835844572581408,-20.150812006407765,-6.126606569336607,0.8522855,-0.42236227,0.29486021,0.09097797
Erick,1,Mano,1.94,1,0.1658813913402554,1.0391470588363945,0.08853028881394383,19.80044518338877,-16.194872579640165,0.11048126022970362,0.85176474,-0.4241845,0.29396662,0.09026652
Erick,1,Bicep,1.8401,1,-0.03499488028523256,0.9499403837412901,-0.3474560421326959,-4.937311995855768,-22.17096346763459,1.5436686618591124,1.0,0.0,0.0,0.0
Erick,1,Antebrazo,1.8,1,0.11195059922679998,1.0679015206617593,-0.22012479480787261,-0.7396109913206217,-8.694151129003775,-9.008843692581276,0.69744039,0.5531072,-0.15836859,0.42728072
Erick,1,Antebrazo,1.81,1,0.10323538960608035,1.040685233631478,-0.2240100989563126,2.4703830744670334,-10.916908530400962,-5.033625803360477,0.69753909,0.55356652,-0.1574555,0.42686203
Erick,1,Antebrazo,1.82,1,0.08518583001264873,1.014792025896551,-0.22867678285538245,5.353331211308862,-11.652093076701487,-0.6867085659870155,0.69786257,0.55374694,-0.15649532,0.42645231
Erick,1,Antebrazo,1.83,1,0.05975309013361999,0.9926533532739853,-0.23296930028932794,8.433058826307892,-10.661392586835163,3.799874426068257,0.69846177,0.55348766,-0.15554804,0.42615429
Erick,1,Antebrazo,1.84,1,0.034389581739944136,0.9746151049712968,-0.235298050476765,11.966123198214943,-8.225958916904094,8.215864441779484,0.69929975,0.55269462,-0.15460892,0.42615104
Erick,1,Antebrazo,1.85,1,0.019272416255518527,0.9617016816477109,-0.23414547643362496,15.838084433191074,-5.033606860775213,12.407139913782931,0.69887376,0.54965448,-0.15064462,0.43215933
Erick,1,Antebrazo,1.86,1,0.022052960998158316,0.9565369690547701,-0.22876087396466907,19.728679355918068,-1.9389323650740007,16.26606309739597,0.70004922,0.54802644,-0.14973457,0.43264052
Erick,1,Antebrazo,1.87,1,0.04345201465324364,0.9616197580060574,-0.21973436368080138,23.313068359179688,0.3011435590872181,19.67085513902706,0.70134401,0.54603523,-0.14890905,0.43334553
Erick,1,Antebrazo,1.88,1,0.07642456753065843,0.9768131776870632,-0.209050144415527,26.330372938441705,1.2566980353587276,22.43026832510923,0.70274764,0.54376483,-0.1481017,0.4342021
