student_id,sample_number,frame_number,timestamp_ms,joint_id,x_px,y_px,z_m
Tony,01,147,5341,13,559,269,5.684000492095947
Tony,01,147,5341,14,477,270,5.065000057220459
Tony,01,147,5341,15,564,298,5.62000036239624
Tony,01,147,5341,16,477,286,4.891000270843506
Tony,01,147,5341,23,535,312,5.130000114440918
Tony,01,147,5341,24,505,313,4.928000450134277
Tony,01,147,5341,25,536,357,5.557000160217285
Tony,01,147,5341,26,518,354,5.307000160217285
Tony,01,147,5341,27,539,403,5.436000347137451
Tony,01,147,5341,28,524,384,5.349000453948975
Tony,01,147,5341,29,538,410,5.335000038146973
Tony,01,147,5341,30,528,390,5.335000038146973
Tony,01,147,5341,31,545,417,5.392000198364258
Tony,01,147,5341,32,522,402,5.684000492095947
Tony,01,148,5374,0,517,220,5.156000137329102
Tony,01,148,5374,11,545,245,5.604000091552734
Tony,01,148,5374,12,492,245,5.4070000648498535
Tony,01,148,5374,13,559,274,5.36400032043457
Tony,01,148,5374,14,477,271,5.014000415802002
Tony,01,148,5374,15,565,301,5.636000156402588
Tony,01,148,5374,16,477,286,5.065000057220459
Tony,01,148,5374,23,535,314,5.321000099182129
Tony,01,148,5374,24,505,315,5.466000080108643
Tony,01,148,5374,25,535,360,5.511000156402588
Tony,01,148,5374,26,518,356,5.321000099182129
Tony,01,148,5374,27,536,400,5.511000156402588
Tony,01,148,5374,28,524,383,5.335000038146973
Tony,01,148,5374,29,534,406,5.25100040435791
Tony,01,148,5374,30,527,391,5.436000347137451
Tony,01,148,5374,31,540,419,5.210000038146973
Tony,01,148,5374,32,522,402,5.5420002937316895
Tony,01,149,5408,0,519,221,5.130000114440918
Tony,01,149,5408,11,547,246,5.265000343322754
Tony,01,149,5408,12,493,245,4.9770002365112305
Tony,01,149,5408,13,559,275,5.321000099182129
Tony,01,149,5408,14,477,272,4.9770002365112305
Tony,01,149,5408,15,566,303,5.557000160217285
Tony,01,149,5408,16,478,291,5.014000415802002
Tony,01,149,5408,23,535,315,5.307000160217285
Tony,01,149,5408,24,506,316,5.25100040435791
Tony,01,149,5408,25,535,360,5.224000453948975
Tony,01,149,5408,26,518,356,5.527000427246094
Tony,01,149,5408,27,537,404,5.436000347137451
Tony,01,149,5408,28,524,383,5.651000499725342
Tony,01,149,5408,29,535,409,5.378000259399414
Tony,01,149,5408,30,528,387,5.573000431060791
Tony,01,149,5408,31,541,424,5.307000160217285
Tony,01,149,5408,32,522,402,5.749000072479248
Tony,01,150,5441,0,521,221,5.039000034332275
Tony,01,150,5441,11,549,247,5.4070000648498535
Tony,01,150,5441,12,495,246,5.039000034332275
Tony,01,150,5441,13,560,277,5.210000038146973
Tony,01,150,5441,14,477,272,5.002000331878662
Tony,01,150,5441,15,567,306,5.496000289916992
Tony,01,150,5441,16,478,297,4.952000141143799
Tony,01,150,5441,23,536,315,5.237000465393066
Tony,01,150,5441,24,506,316,5.349000453948975
Tony,01,150,5441,25,535,361,5.279000282287598
Tony,01,150,5441,26,517,357,5.4810004234313965
Tony,01,150,5441,27,537,406,5.36400032043457
Tony,01,150,5441,28,524,383,5.451000213623047
Tony,01,150,5441,29,535,410,5.392000198364258
Tony,01,150,5441,30,529,387,5.265000343322754
Tony,01,150,5441,31,541,428,5.25100040435791
Tony,01,150,5441,32,522,402,5.6670002937316895
Tony,01,151,5474,0,523,221,4.98900032043457
Tony,01,151,5474,11,550,247,5.039000034332275
Tony,01,151,5474,12,495,246,5.224000453948975
Tony,01,151,5474,13,562,277,5.065000057220459
Tony,01,151,5474,14,478,276,4.9160003662109375
Tony,01,151,5474,15,569,308,5.392000198364258
Tony,01,151,5474,16,478,304,4.832000255584717
Tony,01,151,5474,23,537,317,5.091000080108643
Tony,01,151,5474,24,506,317,5.027000427246094
Tony,01,151,5474,25,536,363,5.392000198364258
Tony,01,151,5474,26,515,360,5.052000045776367
Tony,01,151,5474,27,537,406,5.451000213623047
Tony,01,151,5474,28,523,383,5.7820000648498535
Tony,01,151,5474,29,535,411,5.451000213623047
Tony,01,151,5474,30,527,384,5.573000431060791
Tony,01,151,5474,31,542,430,5.293000221252441
Tony,01,151,5474,32,521,403,5.527000427246094
Tony,01,152,5507,0,524,221,4.8560004234313965
Tony,01,152,5507,11,551,247,4.928000450134277
Tony,01,152,5507,12,495,246,4.928000450134277
Tony,01,152,5507,13,564,279,5.14300012588501
Tony,01,152,5507,14,478,278,4.844000339508057
Tony,01,152,5507,15,571,311,5.349000453948975
Tony,01,152,5507,16,478,309,4.809000015258789
Tony,01,152,5507,23,537,317,5.321000099182129
Tony,01,152,5507,24,506,318,4.663000106811523
Tony,01,152,5507,25,535,363,5.078000068664551
Tony,01,152,5507,26,510,362,5.170000076293945
Tony,01,152,5507,27,537,407,5.104000091552734
Tony,01,152,5507,28,522,385,5.4810004234313965
Tony,01,152,5507,29,535,412,5.170000076293945
Tony,01,152,5507,30,527,385,5.279000282287598
Tony,01,152,5507,31,541,432,5.349000453948975
Tony,01,152,5507,32,520,407,5.321000099182129
Tony,01,153,5541,0,525,221,4.868000030517578
Tony,01,153,5541,11,551,247,4.891000270843506
Tony,01,153,5541,12,495,246,4.9160003662109375
Tony,01,153,5541,13,565,279,5.14300012588501
Tony,01,153,5541,14,478,279,4.844000339508057
Tony,01,153,5541,15,572,312,5.224000453948975
Tony,01,153,5541,16,478,313,4.8560004234313965
Tony,01,153,5541,23,537,319,5.265000343322754
Tony,01,153,5541,24,506,319,5.210000038146973
Tony,01,153,5541,25,535,365,5.25100040435791
Tony,01,153,5541,26,508,363,5.378000259399414
Tony,01,153,5541,27,537,409,5.265000343322754
Tony,01,153,5541,28,521,385,5.527000427246094
Tony,01,153,5541,29,535,412,5.224000453948975
Tony,01,153,5541,30,525,384,5.279000282287598
Tony,01,153,5541,31,540,432,5.392000198364258
Tony,01,153,5541,32,518,407,5.716000080108643
Tony,01,154,5574,0,526,221,4.821000099182129
Tony,01,154,5574,11,552,247,4.928000450134277
Tony,01,154,5574,12,495,246,4.707000255584717
Tony,01,154,5574,13,567,279,5.014000415802002
Tony,01,154,5574,14,478,281,4.940000057220459
Tony,01,154,5574,15,574,313,5.183000087738037
Tony,01,154,5574,16,477,318,4.832000255584717
Tony,01,154,5574,23,538,321,5.117000102996826
Tony,01,154,5574,24,505,321,4.7860002517700195
Tony,01,154,5574,25,536,366,5.002000331878662
Tony,01,154,5574,26,506,365,4.9770002365112305
Tony,01,154,5574,27,537,409,5.279000282287598
Tony,01,154,5574,28,518,385,5.335000038146973
Tony,01,154,5574,29,535,413,5.321000099182129
Tony,01,154,5574,30,522,384,5.321000099182129
Tony,01,154,5574,31,540,434,5.293000221252441
Tony,01,154,5574,32,514,409,6.044000148773193
Tony,01,155,5607,0,525,221,4.730000019073486
Tony,01,155,5607,11,551,246,4.9160003662109375
Tony,01,155,5607,12,495,246,4.7860002517700195
Tony,01,155,5607,13,567,278,4.952000141143799
Tony,01,155,5607,14,478,281,4.9160003662109375
Tony,01,155,5607,15,576,314,4.9770002365112305
Tony,01,155,5607,16,477,316,4.821000099182129
Tony,01,155,5607,23,538,321,5.14300012588501
Tony,01,155,5607,24,505,321,4.674000263214111
Tony,01,155,5607,25,536,366,5.065000057220459
Tony,01,155,5607,26,504,367,4.821000099182129
Tony,01,155,5607,27,537,409,5.349000453948975
Tony,01,155,5607,28,517,387,5.321000099182129
Tony,01,155,5607,29,535,413,5.378000259399414
Tony,01,155,5607,30,522,385,5.25100040435791
Tony,01,155,5607,31,539,433,5.293000221252441
Tony,01,155,5607,32,512,412,5.7820000648498535
Tony,01,156,5641,0,525,220,4.718000411987305
Tony,01,156,5641,11,552,246,4.903000354766846
Tony,01,156,5641,12,494,246,4.798000335693359
Tony,01,156,5641,13,568,278,4.9770002365112305
Tony,01,156,5641,14,478,282,4.821000099182129
Tony,01,156,5641,15,577,313,4.891000270843506
Tony,01,156,5641,16,477,314,4.821000099182129
Tony,01,156,5641,23,538,323,4.940000057220459
Tony,01,156,5641,24,505,323,4.526000022888184
Tony,01,156,5641,25,536,368,5.014000415802002
Tony,01,156,5641,26,503,369,4.9160003662109375
Tony,01,156,5641,27,537,409,5.224000453948975
Tony,01,156,5641,28,516,396,5.052000045776367
Tony,01,156,5641,29,535,413,5.321000099182129
Tony,01,156,5641,30,522,400,5.210000038146973
Tony,01,156,5641,31,539,433,5.4070000648498535
Tony,01,156,5641,32,509,419,5.436000347137451
Tony,01,157,5674,0,524,220,4.62000036239624
Tony,01,157,5674,11,552,246,4.685000419616699
Tony,01,157,5674,12,494,246,4.653000354766846
Tony,01,157,5674,13,568,278,4.868000030517578
Tony,01,157,5674,14,478,281,4.718000411987305
Tony,01,157,5674,15,577,313,4.752000331878662
Tony,01,157,5674,16,477,315,4.880000114440918
Tony,01,157,5674,23,539,324,4.8560004234313965
Tony,01,157,5674,24,505,324,4.578000068664551
Tony,01,157,5674,25,536,369,5.237000465393066
Tony,01,157,5674,26,504,370,4.707000255584717
Tony,01,157,5674,27,537,410,5.196000099182129
Tony,01,157,5674,28,514,407,5.104000091552734
Tony,01,157,5674,29,535,413,5.237000465393066
Tony,01,157,5674,30,520,412,5.237000465393066
Tony,01,157,5674,31,538,433,5.349000453948975
Tony,01,157,5674,32,506,430,5.196000099182129
Tony,01,158,5708,0,524,220,4.578000068664551
Tony,01,158,5708,11,552,246,4.718000411987305
Tony,01,158,5708,12,493,246,4.516000270843506
Tony,01,158,5708,13,568,278,4.568000316619873
Tony,01,158,5708,14,478,281,4.763000011444092
Tony,01,158,5708,15,577,312,4.62000036239624
Tony,01,158,5708,16,477,315,4.891000270843506
Tony,01,158,5708,23,539,324,4.752000331878662
Tony,01,158,5708,24,505,325,4.599000453948975
Tony,01,158,5708,25,536,369,5.170000076293945
Tony,01,158,5708,26,504,373,4.821000099182129
Tony,01,158,5708,27,537,410,5.078000068664551
Tony,01,158,5708,28,512,416,5.014000415802002
Tony,01,158,5708,29,535,414,5.091000080108643
Tony,01,158,5708,30,518,421,5.078000068664551
Tony,01,158,5708,31,538,432,5.349000453948975
Tony,01,158,5708,32,504,438,5.130000114440918
Tony,01,159,5741,0,524,220,4.5370001792907715
Tony,01,159,5741,11,552,246,0.0
Tony,01,159,5741,12,492,246,4.496000289916992
Tony,01,159,5741,13,568,278,4.63100004196167
Tony,01,159,5741,14,477,281,4.707000255584717
Tony,01,159,5741,15,577,309,4.568000316619873
Tony,01,159,5741,16,477,315,4.798000335693359
Tony,01,159,5741,23,539,326,4.653000354766846
Tony,01,159,5741,24,505,327,4.486000061035156
Tony,01,159,5741,25,536,371,5.078000068664551
Tony,01,159,5741,26,505,377,4.741000175476074
Tony,01,159,5741,27,537,411,5.078000068664551
Tony,01,159,5741,28,510,427,5.014000415802002
Tony,01,159,5741,29,534,416,5.130000114440918
Tony,01,159,5741,30,515,434,4.880000114440918
Tony,01,159,5741,31,538,432,5.265000343322754
Tony,01,159,5741,32,499,448,4.952000141143799
Tony,01,160,5774,0,522,220,4.526000022888184
Tony,01,160,5774,11,551,247,4.50600004196167
Tony,01,160,5774,12,491,248,4.763000011444092
Tony,01,160,5774,13,568,278,4.526000022888184
Tony,01,160,5774,14,477,284,4.578000068664551
Tony,01,160,5774,15,577,306,4.496000289916992
Tony,01,160,5774,16,477,318,4.832000255584717
Tony,01,160,5774,23,540,327,4.547000408172607
Tony,01,160,5774,24,505,328,4.599000453948975
Tony,01,160,5774,25,536,372,5.265000343322754
Tony,01,160,5774,26,505,378,4.426000118255615
Tony,01,160,5774,27,537,410,5.104000091552734
Tony,01,160,5774,28,508,434,4.696000099182129
Tony,01,160,5774,29,534,415,5.130000114440918
Tony,01,160,5774,30,513,443,4.752000331878662
Tony,01,160,5774,31,539,432,5.36400032043457
Tony,01,160,5774,32,498,452,4.741000175476074
Tony,01,161,5808,0,521,223,4.496000289916992
Tony,01,161,5808,11,551,249,4.610000133514404
Tony,01,161,5808,12,490,252,4.674000263214111
Tony,01,161,5808,13,569,278,4.38700008392334
Tony,01,161,5808,14,476,288,4.741000175476074
Tony,01,161,5808,15,576,302,4.456000328063965
Tony,01,161,5808,16,477,321,4.798000335693359
Tony,01,161,5808,23,540,329,4.50600004196167
Tony,01,161,5808,24,505,331,4.496000289916992
Tony,01,161,5808,25,536,376,4.940000057220459
Tony,01,161,5808,26,507,383,4.741000175476074
Tony,01,161,5808,27,537,410,5.307000160217285
Tony,01,161,5808,28,507,441,4.63100004196167
Tony,01,161,5808,29,533,415,5.210000038146973
Tony,01,161,5808,30,510,449,4.589000225067139
Tony,01,161,5808,31,539,432,5.349000453948975
Tony,01,161,5808,32,497,455,4.446000099182129
Tony,01,162,5841,0,518,225,4.466000080108643
Tony,01,162,5841,11,550,251,4.526000022888184
Tony,01,162,5841,12,489,254,4.4760003089904785
Tony,01,162,5841,13,569,278,4.547000408172607
Tony,01,162,5841,14,476,290,4.589000225067139
Tony,01,162,5841,15,576,301,4.496000289916992
Tony,01,162,5841,16,476,324,4.741000175476074
Tony,01,162,5841,23,540,331,4.752000331878662
Tony,01,162,5841,24,505,334,4.302000045776367
Tony,01,162,5841,25,536,378,4.844000339508057
Tony,01,162,5841,26,509,386,4.642000198364258
Tony,01,162,5841,27,537,410,5.224000453948975
Tony,01,162,5841,28,508,441,4.516000270843506
Tony,01,162,5841,29,533,414,5.196000099182129
Tony,01,162,5841,30,512,452,4.5370001792907715
Tony,01,162,5841,31,539,431,5.307000160217285
Tony,01,162,5841,32,498,454,4.446000099182129
Tony,01,163,5875,0,516,227,4.397000312805176
Tony,01,163,5875,11,549,252,4.340000152587891
Tony,01,163,5875,12,488,258,4.4760003089904785
Tony,01,163,5875,13,569,278,4.426000118255615
Tony,01,163,5875,14,476,293,4.589000225067139
Tony,01,163,5875,15,576,302,4.426000118255615
Tony,01,163,5875,16,475,326,4.763000011444092
Tony,01,163,5875,23,540,334,4.466000080108643
Tony,01,163,5875,24,505,337,4.212000370025635
Tony,01,163,5875,25,536,379,0.0
Tony,01,163,5875,26,510,388,4.5370001792907715
Tony,01,163,5875,27,537,410,5.039000034332275
Tony,01,163,5875,28,509,445,4.568000316619873
Tony,01,163,5875,29,533,414,5.091000080108643
Tony,01,163,5875,30,513,454,4.456000328063965
Tony,01,163,5875,31,539,432,5.307000160217285
Tony,01,163,5875,32,498,459,4.397000312805176
Tony,01,164,5908,0,513,229,4.340000152587891
Tony,01,164,5908,11,546,254,4.378000259399414
Tony,01,164,5908,12,486,260,4.496000289916992
Tony,01,164,5908,13,568,280,4.456000328063965
Tony,01,164,5908,14,476,296,4.557000160217285
Tony,01,164,5908,15,575,302,4.330000400543213
Tony,01,164,5908,16,474,328,4.707000255584717
Tony,01,164,5908,23,540,336,4.50600004196167
Tony,01,164,5908,24,504,340,4.256999969482422
Tony,01,164,5908,25,536,382,4.809000015258789
Tony,01,164,5908,26,511,392,4.557000160217285
Tony,01,164,5908,27,536,410,5.156000137329102
Tony,01,164,5908,28,510,447,4.578000068664551
Tony,01,164,5908,29,533,414,5.183000087738037
Tony,01,164,5908,30,514,456,4.378000259399414
Tony,01,164,5908,31,540,433,5.210000038146973
Tony,01,164,5908,32,502,466,4.302000045776367
Tony,01,165,5942,0,510,231,4.256999969482422
Tony,01,165,5942,11,546,257,4.397000312805176
Tony,01,165,5942,12,484,262,4.526000022888184
Tony,01,165,5942,13,568,284,4.2210001945495605
Tony,01,165,5942,14,475,298,4.526000022888184
Tony,01,165,5942,15,573,306,4.368000030517578
Tony,01,165,5942,16,473,331,4.685000419616699
Tony,01,165,5942,23,540,340,4.674000263214111
Tony,01,165,5942,24,504,343,4.2210001945495605
Tony,01,165,5942,25,536,387,4.63100004196167
Tony,01,165,5942,26,512,397,4.330000400543213
Tony,01,165,5942,27,536,410,4.809000015258789
Tony,01,165,5942,28,512,452,4.4760003089904785
Tony,01,165,5942,29,532,414,4.7860002517700195
Tony,01,165,5942,30,515,460,4.436000347137451
Tony,01,165,5942,31,539,433,5.237000465393066
Tony,01,165,5942,32,505,474,4.426000118255615
Tony,01,166,5975,0,508,232,4.168000221252441
Tony,01,166,5975,11,544,258,4.185000419616699
Tony,01,166,5975,12,482,264,4.378000259399414
Tony,01,166,5975,13,567,287,4.194000244140625
Tony,01,166,5975,14,473,300,4.4160003662109375
Tony,01,166,5975,15,572,312,4.185000419616699
Tony,01,166,5975,16,471,335,4.5370001792907715
Tony,01,166,5975,23,540,342,4.275000095367432
Tony,01,166,5975,24,503,346,4.1080002784729
Tony,01,166,5975,25,536,391,4.685000419616699
Tony,01,166,5975,26,512,401,4.4070000648498535
Tony,01,166,5975,27,536,411,4.578000068664551
Tony,01,166,5975,28,513,455,4.578000068664551
Tony,01,166,5975,29,532,414,4.696000099182129
Tony,01,166,5975,30,517,462,4.568000316619873
Tony,01,166,5975,31,539,433,5.265000343322754
Tony,01,166,5975,32,507,483,4.4760003089904785
Tony,01,167,6008,0,506,232,4.133000373840332
Tony,01,167,6008,11,543,259,4.142000198364258
Tony,01,167,6008,12,480,266,4.125
Tony,01,167,6008,13,565,292,4.348999977111816
Tony,01,167,6008,14,471,305,4.397000312805176
Tony,01,167,6008,15,572,319,4.159000396728516
Tony,01,167,6008,16,469,338,4.466000080108643
Tony,01,167,6008,23,540,344,4.436000347137451
Tony,01,167,6008,24,503,348,4.0420002937316895
Tony,01,167,6008,25,536,393,4.578000068664551
Tony,01,167,6008,26,512,403,4.340000152587891
Tony,01,167,6008,27,536,411,4.752000331878662
Tony,01,167,6008,28,514,456,4.38700008392334
Tony,01,167,6008,29,533,413,4.653000354766846
Tony,01,167,6008,30,517,462,4.456000328063965
Tony,01,167,6008,31,540,434,5.237000465393066
Tony,01,167,6008,32,508,484,4.359000205993652
Tony,01,168,6041,0,503,232,4.100000381469727
Tony,01,168,6041,11,543,259,4.091000080108643
Tony,01,168,6041,12,477,267,4.159000396728516
Tony,01,168,6041,13,564,295,4.340000152587891
Tony,01,168,6041,14,468,308,4.312000274658203
Tony,01,168,6041,15,572,326,4.168000221252441
Tony,01,168,6041,16,466,342,4.4070000648498535
Tony,01,168,6041,23,539,345,4.302000045776367
Tony,01,168,6041,24,501,349,4.058000087738037
Tony,01,168,6041,25,537,396,4.663000106811523
Tony,01,168,6041,26,511,405,4.230000019073486
Tony,01,168,6041,27,537,411,4.8560004234313965
Tony,01,168,6041,28,514,457,4.446000099182129
Tony,01,168,6041,29,534,412,4.8560004234313965
Tony,01,168,6041,30,518,463,4.578000068664551
Tony,01,168,6041,31,540,434,5.224000453948975
Tony,01,168,6041,32,508,486,4.38700008392334
Tony,01,169,6075,0,502,232,4.050000190734863
Tony,01,169,6075,11,542,259,4.125
Tony,01,169,6075,12,475,267,4.125
Tony,01,169,6075,13,564,296,4.256999969482422
Tony,01,169,6075,14,466,309,4.302000045776367
Tony,01,169,6075,15,571,334,4.116000175476074
Tony,01,169,6075,16,463,345,4.330000400543213
Tony,01,169,6075,23,539,347,4.293000221252441
Tony,01,169,6075,24,500,350,4.0420002937316895
Tony,01,169,6075,25,538,402,4.516000270843506
Tony,01,169,6075,26,511,407,4.397000312805176
Tony,01,169,6075,27,537,411,4.952000141143799
Tony,01,169,6075,28,514,459,4.589000225067139
Tony,01,169,6075,29,534,411,4.8560004234313965
Tony,01,169,6075,30,519,464,4.599000453948975
Tony,01,169,6075,31,540,435,5.183000087738037
Tony,01,169,6075,32,508,486,4.266000270843506
Tony,01,170,6108,0,500,232,3.9930002689361572
Tony,01,170,6108,11,542,259,3.946000099182129
Tony,01,170,6108,12,474,267,3.9620001316070557
Tony,01,170,6108,13,563,297,4.203000068664551
Tony,01,170,6108,14,463,309,4.125
Tony,01,170,6108,15,571,338,4.177000045776367
Tony,01,170,6108,16,460,348,4.185000419616699
Tony,01,170,6108,23,538,347,4.159000396728516
Tony,01,170,6108,24,498,351,3.9150002002716064
Tony,01,170,6108,25,539,401,4.302000045776367
Tony,01,170,6108,26,510,408,4.446000099182129
Tony,01,170,6108,27,537,411,4.642000198364258
Tony,01,170,6108,28,514,459,4.4160003662109375
Tony,01,170,6108,29,534,410,4.62000036239624
Tony,01,170,6108,30,520,464,4.516000270843506
Tony,01,170,6108,31,540,435,4.9770002365112305
Tony,01,170,6108,32,508,487,4.275000095367432
Tony,01,171,6141,0,500,232,3.9690001010894775
Tony,01,171,6141,11,542,258,3.954000234603882
Tony,01,171,6141,12,473,266,3.9770002365112305
Tony,01,171,6141,13,563,298,4.050000190734863
Tony,01,171,6141,14,460,308,4.050000190734863
Tony,01,171,6141,15,571,340,4.151000022888184
Tony,01,171,6141,16,458,350,4.133000373840332
Tony,01,171,6141,23,538,348,4.151000022888184
Tony,01,171,6141,24,497,351,3.9690001010894775
Tony,01,171,6141,25,541,402,4.185000419616699
Tony,01,171,6141,26,510,409,4.203000068664551
Tony,01,171,6141,27,538,413,4.526000022888184
Tony,01,171,6141,28,515,459,4.368000030517578
Tony,01,171,6141,29,534,410,4.486000061035156
Tony,01,171,6141,30,520,464,4.516000270843506
Tony,01,171,6141,31,543,439,4.844000339508057
Tony,01,171,6141,32,509,487,4.368000030517578
Tony,01,172,6175,0,500,232,3.9070003032684326
Tony,01,172,6175,11,542,258,3.885000228881836
Tony,01,172,6175,12,472,266,3.954000234603882
Tony,01,172,6175,13,563,300,4.091000080108643
