student_id,sample_number,frame_number,timestamp_ms,joint_id,x_px,y_px,z_m
Joan,1,231,8142,30,495,594,3.073000192642212
Joan,1,231,8142,31,525,630,2.874000072479248
Joan,1,231,8142,32,486,626,2.9640002250671387
Joan,1,232,8175,0,451,266,2.3430001735687256
Joan,1,232,8175,11,508,298,2.4880001544952397
Joan,1,232,8175,12,413,317,2.491000175476074
Joan,1,232,8175,13,535,356,2.6640000343322754
Joan,1,232,8175,14,410,386,2.455000162124634
Joan,1,232,8175,15,551,414,2.741000175476074
Joan,1,232,8175,16,412,447,2.495000123977661
Joan,1,232,8175,23,505,437,2.689000129699707
Joan,1,232,8175,24,455,443,2.5850000381469727
Joan,1,232,8175,25,512,533,2.5850000381469727
Joan,1,232,8175,26,478,528,2.689000129699707
Joan,1,232,8175,27,520,615,2.826000213623047
Joan,1,232,8175,28,490,587,2.995000123977661
Joan,1,232,8175,29,517,622,2.81000018119812
Joan,1,232,8175,30,497,593,3.0220000743865967
Joan,1,232,8175,31,525,653,2.7370002269744877
Joan,1,232,8175,32,486,626,2.951000213623047
Joan,1,233,8209,0,451,268,2.31600022315979
Joan,1,233,8209,11,508,301,2.498000144958496
Joan,1,233,8209,12,411,319,2.4050002098083496
Joan,1,233,8209,13,535,359,2.636000156402588
Joan,1,233,8209,14,406,389,2.4670000076293945
Joan,1,233,8209,15,552,418,2.75600004196167
Joan,1,233,8209,16,409,452,2.498000144958496
Joan,1,233,8209,23,504,442,2.5810000896453857
Joan,1,233,8209,24,455,448,2.5200002193450928
Joan,1,233,8209,25,511,542,2.552000045776367
Joan,1,233,8209,26,478,530,2.696000099182129
Joan,1,233,8209,27,520,634,2.744000196456909
Joan,1,233,8209,28,490,586,2.838000059127808
Joan,1,233,8209,29,517,643,2.7180001735687256
Joan,1,233,8209,30,497,592,2.866000175476074
Joan,1,233,8209,31,526,677,2.5980000495910645
Joan,1,233,8209,32,484,625,2.938000202178955
Joan,1,234,8242,0,450,272,2.2730000019073486
Joan,1,234,8242,11,509,305,2.437000036239624
Joan,1,234,8242,12,410,321,2.382000207901001
Joan,1,234,8242,13,535,363,2.558000087738037
Joan,1,234,8242,14,404,391,2.4130001068115234
Joan,1,234,8242,15,553,424,2.657000064849853
Joan,1,234,8242,16,407,456,2.4670000076293945
Joan,1,234,8242,23,503,449,2.5810000896453857
Joan,1,234,8242,24,454,453,2.4880001544952397
Joan,1,234,8242,25,509,548,2.5290000438690186
Joan,1,234,8242,26,476,531,2.657000064849853
Joan,1,234,8242,27,519,653,2.6120002269744877
Joan,1,234,8242,28,491,586,2.6530001163482666
Joan,1,234,8242,29,517,667,2.558000087738037
Joan,1,234,8242,30,500,592,2.629000186920166
Joan,1,234,8242,31,524,695,2.495000123977661
Joan,1,234,8242,32,483,625,2.9120001792907715
Joan,1,235,8276,0,451,276,2.245000123977661
Joan,1,235,8276,11,509,309,2.446000099182129
Joan,1,235,8276,12,410,323,2.2920000553131104
Joan,1,235,8276,13,535,368,2.562000036239624
Joan,1,235,8276,14,403,394,2.382000207901001
Joan,1,235,8276,15,553,429,2.6530001163482666
Joan,1,235,8276,16,405,460,2.443000078201294
Joan,1,235,8276,23,502,457,2.5390000343322754
Joan,1,235,8276,24,453,461,2.504000186920166
Joan,1,235,8276,25,506,558,2.555000066757202
Joan,1,235,8276,26,476,539,2.629000186920166
Joan,1,235,8276,27,516,669,2.507000207901001
Joan,1,235,8276,28,492,588,2.5810000896453857
Joan,1,235,8276,29,515,684,2.461000204086304
Joan,1,235,8276,30,503,594,2.5230000019073486
Joan,1,235,8276,31,519,706,2.385000228881836
Joan,1,235,8276,32,483,627,2.870000123977661
Joan,1,236,8309,0,451,279,2.2080001831054688
Joan,1,236,8309,11,509,314,2.385000228881836
Joan,1,236,8309,12,410,326,2.4580001831054688
Joan,1,236,8309,13,535,374,2.552000045776367
Joan,1,236,8309,14,401,398,2.402000188827514
Joan,1,236,8309,15,554,436,2.650000095367432
Joan,1,236,8309,16,403,465,2.3960001468658447
Joan,1,236,8309,23,502,461,2.470000028610229
Joan,1,236,8309,24,452,466,2.440000057220459
Joan,1,236,8309,25,503,566,2.4850001335144043
Joan,1,236,8309,26,477,549,2.578000068664551
Joan,1,236,8309,27,512,679,2.449000120162964
Joan,1,236,8309,28,494,589,2.532000064849853
Joan,1,236,8309,29,511,695,2.4050002098083496
Joan,1,236,8309,30,505,594,2.461000204086304
Joan,1,236,8309,31,516,714,2.3590002059936523
Joan,1,236,8309,32,487,632,2.7290000915527344
Joan,1,237,8342,0,451,281,2.1600000858306885
Joan,1,237,8342,11,510,319,2.345000028610229
Joan,1,237,8342,12,409,330,2.2230000495910645
Joan,1,237,8342,13,535,381,2.5160000324249268
Joan,1,237,8342,14,400,404,2.321000099182129
Joan,1,237,8342,15,554,444,2.6460001468658447
Joan,1,237,8342,16,402,471,2.31000018119812
Joan,1,237,8342,23,502,467,2.470000028610229
Joan,1,237,8342,24,450,472,2.373000144958496
Joan,1,237,8342,25,502,571,2.437000036239624
Joan,1,237,8342,26,478,557,2.437000036239624
Joan,1,237,8342,27,508,682,2.4220001697540283
Joan,1,237,8342,28,495,593,2.437000036239624
Joan,1,237,8342,29,508,696,2.4190001487731934
Joan,1,237,8342,30,505,597,2.4580001831054688
Joan,1,237,8342,31,505,719,2.3590002059936523
Joan,1,237,8342,32,489,633,2.5810000896453857
Joan,1,238,8376,0,451,284,2.13100004196167
Joan,1,238,8376,11,512,323,2.3540000915527344
Joan,1,238,8376,12,409,333,2.2300000190734863
Joan,1,238,8376,13,535,388,2.4220001697540283
Joan,1,238,8376,14,400,406,2.2840001583099365
Joan,1,238,8376,15,553,453,2.5450000762939453
Joan,1,238,8376,16,400,474,2.261000156402588
Joan,1,238,8376,23,502,470,2.4280002117156982
Joan,1,238,8376,24,450,477,2.337000131607056
Joan,1,238,8376,25,502,573,2.4280002117156982
Joan,1,238,8376,26,479,562,2.434000015258789
Joan,1,238,8376,27,506,690,2.443000078201294
Joan,1,238,8376,28,495,594,2.3960001468658447
Joan,1,238,8376,29,503,706,2.390000104904175
Joan,1,238,8376,30,505,598,2.4190001487731934
Joan,1,238,8376,31,507,719,2.3590002059936523
Joan,1,238,8376,32,492,633,2.4820001125335693
Joan,1,239,8409,0,453,285,2.095000028610229
Joan,1,239,8409,11,515,325,2.368000030517578
Joan,1,239,8409,12,409,335,2.177000045776367
Joan,1,239,8409,13,536,393,2.4190001487731934
Joan,1,239,8409,14,400,410,2.2730000019073486
Joan,1,239,8409,15,553,461,2.532000064849853
Joan,1,239,8409,16,398,477,2.2680001258850098
Joan,1,239,8409,23,502,475,2.3620002269744877
Joan,1,239,8409,24,449,481,2.3289999961853027
Joan,1,239,8409,25,502,577,2.38700008392334
Joan,1,239,8409,26,479,567,2.382000207901001
Joan,1,239,8409,27,504,693,2.4280002117156982
Joan,1,239,8409,28,495,593,2.376000165939331
Joan,1,239,8409,29,502,708,2.382000207901001
Joan,1,239,8409,30,505,600,2.3930001258850098
Joan,1,239,8409,31,507,719,2.3590002059936523
Joan,1,239,8409,32,495,635,2.407000064849853
Joan,1,240,8442,0,455,286,2.062000036239624
Joan,1,240,8442,11,517,328,2.2730000019073486
Joan,1,240,8442,12,409,336,2.0970001220703125
Joan,1,240,8442,13,537,398,2.365000009536743
Joan,1,240,8442,14,399,410,2.184000015258789
Joan,1,240,8442,15,553,468,2.4160001277923584
Joan,1,240,8442,16,396,479,2.2300000190734863
Joan,1,240,8442,23,501,478,2.3320000171661377
Joan,1,240,8442,24,447,482,2.263000011444092
Joan,1,240,8442,25,502,581,2.3320000171661377
Joan,1,240,8442,26,474,566,2.370000123977661
Joan,1,240,8442,27,503,693,2.440000057220459
Joan,1,240,8442,28,495,592,2.326000213623047
Joan,1,240,8442,29,500,709,2.385000228881836
Joan,1,240,8442,30,503,587,2.3480000495910645
Joan,1,240,8442,31,508,719,2.3590002059936523
Joan,1,240,8442,32,495,630,2.443000078201294
Joan,1,241,8476,0,458,285,2.0190000534057617
Joan,1,241,8476,11,519,330,2.184000015258789
Joan,1,241,8476,12,409,336,2.1060001850128174
Joan,1,241,8476,13,537,403,2.2970001697540283
Joan,1,241,8476,14,399,412,2.196000099182129
Joan,1,241,8476,15,552,474,2.39900016784668
Joan,1,241,8476,16,395,483,2.220000028610229
Joan,1,241,8476,23,501,480,2.2890000343322754
Joan,1,241,8476,24,444,483,2.203000068664551
Joan,1,241,8476,25,501,586,2.2970001697540283
Joan,1,241,8476,26,467,575,2.407000064849853
Joan,1,241,8476,27,503,694,2.4130001068115234
Joan,1,241,8476,28,495,585,2.2890000343322754
Joan,1,241,8476,29,500,707,2.402000188827514
Joan,1,241,8476,30,503,573,2.31600022315979
Joan,1,241,8476,31,508,719,2.3590002059936523
Joan,1,241,8476,32,502,617,2.3620002269744877
Joan,1,242,8509,0,459,285,1.9850001335144043
Joan,1,242,8509,11,521,332,2.1630001068115234
Joan,1,242,8509,12,409,336,2.069000005722046
Joan,1,242,8509,13,538,408,2.3430001735687256
Joan,1,242,8509,14,398,413,2.1440000534057617
Joan,1,242,8509,15,550,481,2.3510000705718994
Joan,1,242,8509,16,394,484,2.182000160217285
Joan,1,242,8509,23,501,483,2.2380001544952397
Joan,1,242,8509,24,444,486,2.14900016784668
Joan,1,242,8509,25,501,591,2.318000078201294
Joan,1,242,8509,26,460,583,2.373000144958496
Joan,1,242,8509,27,503,698,2.4160001277923584
Joan,1,242,8509,28,495,583,2.2940001487731934
Joan,1,242,8509,29,500,709,2.385000228881836
Joan,1,242,8509,30,502,575,2.2730000019073486
Joan,1,242,8509,31,495,719,2.3590002059936523
Joan,1,242,8509,32,502,618,2.3340001106262207
Joan,1,243,8543,0,460,285,1.9560000896453855
Joan,1,243,8543,11,522,334,2.1080000400543213
Joan,1,243,8543,12,409,336,2.0230000019073486
Joan,1,243,8543,13,538,414,2.243000030517578
Joan,1,243,8543,14,398,414,2.128000020980835
Joan,1,243,8543,15,549,489,2.276000022888184
Joan,1,243,8543,16,393,485,2.1720001697540283
Joan,1,243,8543,23,501,487,2.2280001640319824
Joan,1,243,8543,24,443,489,2.133000135421753
Joan,1,243,8543,25,501,595,2.2920000553131104
Joan,1,243,8543,26,453,589,2.31000018119812
Joan,1,243,8543,27,504,698,2.4280002117156982
Joan,1,243,8543,28,491,588,2.2710001468658447
Joan,1,243,8543,29,500,709,2.38700008392334
Joan,1,243,8543,30,500,576,2.2350001335144043
Joan,1,243,8543,31,496,719,2.3590002059936523
Joan,1,243,8543,32,498,624,2.324000120162964
Joan,1,244,8576,0,460,285,1.931000113487244
Joan,1,244,8576,11,523,335,2.071000099182129
Joan,1,244,8576,12,409,335,2.0370001792907715
Joan,1,244,8576,13,539,416,2.182000160217285
Joan,1,244,8576,14,397,414,2.1700000762939453
Joan,1,244,8576,15,546,494,2.182000160217285
Joan,1,244,8576,16,391,487,2.1540000438690186
Joan,1,244,8576,23,501,492,2.186000108718872
Joan,1,244,8576,24,440,492,2.0840001106262207
Joan,1,244,8576,25,501,601,2.2730000019073486
Joan,1,244,8576,26,449,600,2.255000114440918
Joan,1,244,8576,27,504,698,2.443000078201294
Joan,1,244,8576,28,482,597,2.3560001850128174
Joan,1,244,8576,29,500,707,2.3960001468658447
Joan,1,244,8576,30,491,585,2.25
Joan,1,244,8576,31,495,719,2.3590002059936523
Joan,1,244,8576,32,482,638,2.636000156402588
Joan,1,245,8609,0,460,286,1.900000095367432
Joan,1,245,8609,11,524,337,2.069000005722046
Joan,1,245,8609,12,408,335,2.0310001373291016
Joan,1,245,8609,13,539,420,2.1560001373291016
Joan,1,245,8609,14,396,414,2.140000104904175
Joan,1,245,8609,15,543,500,2.133000135421753
Joan,1,245,8609,16,390,488,2.1440000534057617
Joan,1,245,8609,23,501,494,2.122000217437744
Joan,1,245,8609,24,439,496,2.058000087738037
Joan,1,245,8609,25,501,598,2.258000135421753
Joan,1,245,8609,26,444,607,2.2180001735687256
Joan,1,245,8609,27,504,695,2.4280002117156982
Joan,1,245,8609,28,480,610,2.31000018119812
Joan,1,245,8609,29,501,704,2.390000104904175
Joan,1,245,8609,30,488,602,2.248000144958496
Joan,1,245,8609,31,494,719,2.3590002059936523
Joan,1,245,8609,32,476,656,2.6530001163482666
Joan,1,246,8643,0,460,286,1.870000123977661
Joan,1,246,8643,11,525,339,2.0480000972747803
Joan,1,246,8643,12,406,336,2.001000165939331
Joan,1,246,8643,13,540,425,2.124000072479248
Joan,1,246,8643,14,394,416,2.0970001220703125
Joan,1,246,8643,15,541,505,2.0500001907348637
Joan,1,246,8643,16,388,490,2.140000104904175
Joan,1,246,8643,23,500,498,2.0990002155303955
Joan,1,246,8643,24,437,498,2.0480000972747803
Joan,1,246,8643,25,501,601,2.258000135421753
Joan,1,246,8643,26,439,609,2.1060001850128174
Joan,1,246,8643,27,504,693,2.446000099182129
Joan,1,246,8643,28,474,629,2.4160001277923584
Joan,1,246,8643,29,501,701,2.3960001468658447
Joan,1,246,8643,30,485,624,2.407000064849853
Joan,1,246,8643,31,491,719,2.3590002059936523
Joan,1,246,8643,32,467,681,2.5810000896453857
Joan,1,247,8676,0,460,287,1.846000075340271
Joan,1,247,8676,11,526,341,2.001000165939331
Joan,1,247,8676,12,405,338,1.969000101089477
Joan,1,247,8676,13,540,430,2.124000072479248
Joan,1,247,8676,14,392,418,2.015000104904175
Joan,1,247,8676,15,538,510,1.993000149726868
Joan,1,247,8676,16,387,492,2.1040000915527344
Joan,1,247,8676,23,499,502,2.086000204086304
Joan,1,247,8676,24,435,502,2.0390000343322754
Joan,1,247,8676,25,501,607,2.2380001544952397
Joan,1,247,8676,26,436,613,2.069000005722046
Joan,1,247,8676,27,504,692,2.440000057220459
Joan,1,247,8676,28,470,654,2.4670000076293945
Joan,1,247,8676,29,501,700,2.4160001277923584
Joan,1,247,8676,30,483,653,2.4670000076293945
Joan,1,247,8676,31,493,719,2.3590002059936523
Joan,1,247,8676,32,458,707,2.4190001487731934
Joan,1,248,8709,0,459,289,1.814000129699707
Joan,1,248,8709,11,526,343,1.9790000915527344
Joan,1,248,8709,12,403,341,1.9350000619888303
Joan,1,248,8709,13,540,433,2.0390000343322754
Joan,1,248,8709,14,390,424,2.088000059127808
Joan,1,248,8709,15,536,516,1.9260001182556152
Joan,1,248,8709,16,386,498,2.086000204086304
Joan,1,248,8709,23,498,507,2.071000099182129
Joan,1,248,8709,24,434,507,1.963000059127808
Joan,1,248,8709,25,501,609,2.2250001430511475
Joan,1,248,8709,26,435,616,2.0480000972747803
Joan,1,248,8709,27,502,695,2.39900016784668
Joan,1,248,8709,28,467,677,2.373000144958496
Joan,1,248,8709,29,499,703,2.402000188827514
Joan,1,248,8709,30,481,685,2.4580001831054688
Joan,1,248,8709,31,493,719,2.3590002059936523
Joan,1,248,8709,32,449,719,2.4190001487731934
Joan,1,249,8743,0,458,292,1.78600013256073
Joan,1,249,8743,11,526,345,1.9580000638961792
Joan,1,249,8743,12,401,344,1.9040000438690183
Joan,1,249,8743,13,540,436,1.9850001335144043
Joan,1,249,8743,14,390,428,1.9750001430511477
Joan,1,249,8743,15,534,519,1.870000123977661
Joan,1,249,8743,16,384,502,2.001000165939331
Joan,1,249,8743,23,498,514,2.0500001907348637
Joan,1,249,8743,24,433,514,1.969000101089477
Joan,1,249,8743,25,502,614,2.2250001430511475
Joan,1,249,8743,26,436,624,1.999000072479248
Joan,1,249,8743,27,502,695,2.4280002117156982
Joan,1,249,8743,28,465,697,2.2920000553131104
Joan,1,249,8743,29,498,703,2.402000188827514
Joan,1,249,8743,30,476,704,2.39900016784668
Joan,1,249,8743,31,494,719,2.3590002059936523
Joan,1,249,8743,32,454,719,2.4190001487731934
Joan,2,125,4606,0,515,207,6.49500036239624
Joan,2,125,4606,11,535,224,6.713000297546387
Joan,2,125,4606,12,495,227,6.49500036239624
Joan,2,125,4606,13,546,247,6.782000541687012
Joan,2,125,4606,14,491,252,6.828000545501709
Joan,2,125,4606,15,552,272,6.805000305175781
Joan,2,125,4606,16,496,278,6.759000301361084
Joan,2,125,4606,23,528,278,7.196000576019287
Joan,2,125,4606,24,509,284,6.89900016784668
Joan,2,125,4606,25,537,320,6.9710001945495605
Joan,2,125,4606,26,519,319,7.355000495910644
Joan,2,125,4606,27,539,358,7.094000339508057
Joan,2,125,4606,28,524,355,7.437000274658203
Joan,2,125,4606,29,539,365,7.196000576019287
Joan,2,125,4606,30,525,362,7.301000118255615
Joan,2,125,4606,31,546,376,6.851000308990479
Joan,2,125,4606,32,525,375,7.196000576019287
Joan,2,126,4640,0,514,207,6.49500036239624
Joan,2,126,4640,11,534,223,6.929000377655029
Joan,2,126,4640,12,496,226,6.603000164031982
Joan,2,126,4640,13,545,248,6.713000297546387
Joan,2,126,4640,14,491,252,6.782000541687012
Joan,2,126,4640,15,552,272,7.171000480651856
Joan,2,126,4640,16,496,278,6.603000164031982
Joan,2,126,4640,23,528,277,7.094000339508057
Joan,2,126,4640,24,510,279,6.669000148773193
Joan,2,126,4640,25,535,319,6.875000476837158
Joan,2,126,4640,26,519,317,6.99500036239624
Joan,2,126,4640,27,539,358,6.9710001945495605
Joan,2,126,4640,28,524,352,7.410000324249268
Joan,2,126,4640,29,538,364,6.9710001945495605
Joan,2,126,4640,30,525,358,7.38200044631958
Joan,2,126,4640,31,543,376,6.7360005378723145
Joan,2,126,4640,32,523,368,7.38200044631958
Joan,2,127,4673,0,514,207,6.371000289916992
Joan,2,127,4673,11,534,224,7.145000457763672
Joan,2,127,4673,12,497,226,6.392000198364258
Joan,2,127,4673,13,544,249,6.517000198364258
Joan,2,127,4673,14,492,253,6.691000461578369
Joan,2,127,4673,15,553,274,6.99500036239624
Joan,2,127,4673,16,496,279,6.647000312805176
Joan,2,127,4673,23,529,277,6.947000503540039
Joan,2,127,4673,24,510,279,6.691000461578369
Joan,2,127,4673,25,535,319,7.044000148773193
Joan,2,127,4673,26,519,317,7.145000457763672
Joan,2,127,4673,27,540,362,6.625000476837158
Joan,2,127,4673,28,523,351,7.410000324249268
Joan,2,127,4673,29,538,366,6.759000301361084
Joan,2,127,4673,30,525,356,7.437000274658203
Joan,2,127,4673,31,542,376,6.7360005378723145
Joan,2,127,4673,32,520,367,7.493000507354736
Joan,2,128,4706,0,515,207,6.392000198364258
Joan,2,128,4706,11,535,225,6.851000308990479
Joan,2,128,4706,12,498,226,6.13700008392334
Joan,2,128,4706,13,544,251,6.49500036239624
Joan,2,128,4706,14,492,253,6.517000198364258
Joan,2,128,4706,15,553,276,7.549000263214111
Joan,2,128,4706,16,497,279,6.538000106811523
Joan,2,128,4706,23,530,279,7.020000457763672
Joan,2,128,4706,24,511,280,6.517000198364258
Joan,2,128,4706,25,535,320,6.625000476837158
Joan,2,128,4706,26,519,317,6.805000305175781
Joan,2,128,4706,27,540,364,6.759000301361084
Joan,2,128,4706,28,523,349,7.301000118255615
Joan,2,128,4706,29,538,368,6.782000541687012
Joan,2,128,4706,30,525,352,7.355000495910644
Joan,2,128,4706,31,542,376,6.713000297546387
Joan,2,128,4706,32,520,364,7.27500057220459
Joan,2,129,4740,0,515,207,6.2910003662109375
Joan,2,129,4740,11,536,226,6.213000297546387
Joan,2,129,4740,12,498,227,6.851000308990479
Joan,2,129,4740,13,544,253,6.559000492095947
Joan,2,129,4740,14,493,255,6.669000148773193
Joan,2,129,4740,15,554,278,7.094000339508057
Joan,2,129,4740,16,497,281,6.49500036239624
Joan,2,129,4740,23,532,283,6.99500036239624
Joan,2,129,4740,24,512,284,6.99500036239624
Joan,2,129,4740,25,535,320,6.669000148773193
Joan,2,129,4740,26,519,317,6.713000297546387
Joan,2,129,4740,27,540,363,6.759000301361084
Joan,2,129,4740,28,523,347,7.493000507354736
Joan,2,129,4740,29,538,368,6.7360005378723145
Joan,2,129,4740,30,524,350,7.410000324249268
Joan,2,129,4740,31,540,377,6.782000541687012
Joan,2,129,4740,32,520,364,7.27500057220459
Joan,2,130,4773,0,517,207,6.156000137329102
Joan,2,130,4773,11,538,227,6.474000453948975
Joan,2,130,4773,12,500,227,6.713000297546387
Joan,2,130,4773,13,545,254,6.392000198364258
Joan,2,130,4773,14,494,256,6.412000179290772
Joan,2,130,4773,15,554,280,6.828000545501709
Joan,2,130,4773,16,497,282,6.517000198364258
Joan,2,130,4773,23,532,282,6.713000297546387
Joan,2,130,4773,24,512,283,6.474000453948975
Joan,2,130,4773,25,535,322,6.89900016784668
Joan,2,130,4773,26,518,318,6.89900016784668
Joan,2,130,4773,27,539,365,6.89900016784668
Joan,2,130,4773,28,522,348,7.27500057220459
Joan,2,130,4773,29,537,369,6.805000305175781
Joan,2,130,4773,30,524,351,7.249000549316406
Joan,2,130,4773,31,539,378,6.947000503540039
Joan,2,130,4773,32,520,364,7.301000118255615
Joan,2,131,4806,0,518,207,6.213000297546387
Joan,2,131,4806,11,539,228,6.517000198364258
Joan,2,131,4806,12,500,227,6.2910003662109375
Joan,2,131,4806,13,546,255,6.433000087738037
Joan,2,131,4806,14,494,256,6.474000453948975
Joan,2,131,4806,15,554,282,7.196000576019287
Joan,2,131,4806,16,496,282,6.412000179290772
Joan,2,131,4806,23,533,283,6.828000545501709
Joan,2,131,4806,24,512,284,6.581000328063965
Joan,2,131,4806,25,535,324,6.851000308990479
Joan,2,131,4806,26,518,320,6.947000503540039
Joan,2,131,4806,27,539,366,6.9710001945495605
Joan,2,131,4806,28,522,348,7.410000324249268
Joan,2,131,4806,29,537,370,6.805000305175781
Joan,2,131,4806,30,524,351,7.301000118255615
Joan,2,131,4806,31,539,378,6.947000503540039
Joan,2,131,4806,32,520,364,7.249000549316406
Joan,2,132,4840,0,519,207,6.156000137329102
Joan,2,132,4840,11,540,228,6.371000289916992
Joan,2,132,4840,12,501,227,5.884000301361084
Joan,2,132,4840,13,547,256,6.454000473022461
Joan,2,132,4840,14,495,256,6.2910003662109375
Joan,2,132,4840,15,554,283,7.122400569915771
Joan,2,132,4840,16,496,282,6.412000179290772
Joan,2,132,4840,23,533,283,6.7360005378723145
Joan,2,132,4840,24,513,284,6.581000328063965
Joan,2,132,4840,25,535,326,6.759000301361084
Joan,2,132,4840,26,517,322,6.7360005378723145
Joan,2,132,4840,27,539,366,6.805000305175781
Joan,2,132,4840,28,521,347,7.249000549316406
Joan,2,132,4840,29,537,371,6.828000545501709
Joan,2,132,4840,30,524,349,7.196000576019287
Joan,2,132,4840,31,538,379,6.923000335693359
Joan,2,132,4840,32,520,364,7.249000549316406
Joan,2,133,4873,0,520,206,6.13700008392334
